Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
dKrVegVI0Us,UgxqMOurmlyzEEfmZnJ4AaABAg,2022-08-16T14:57:44Z,2022-08-16T14:57:44Z,2,Still one of the best MCU film. Top 3 imo
dKrVegVI0Us,UgxmShJCzv9FnklYjlN4AaABAg,2022-08-16T04:00:54Z,2022-08-16T04:00:54Z,1,Masterpiece❤
dKrVegVI0Us,UgyQ0OThMPZf9rZMdAl4AaABAg,2022-08-16T02:26:12Z,2022-08-16T02:26:12Z,1,six years from this beauty and still got chills
dKrVegVI0Us,UgzCdY6Zx4BBPkXdYG14AaABAg,2022-08-14T06:57:34Z,2022-08-14T06:57:34Z,2,Seems an interesting movie thanks YouTube for recommending me will definitely watch fight between cap and iron man😂
dKrVegVI0Us,Ugx-CPkqI6361OJCKCx4AaABAg,2022-08-12T07:11:06Z,2022-08-12T07:11:06Z,3,Just watched this movie again today loved it 999
dKrVegVI0Us,UgyE6dtO-7HL5w5HeM14AaABAg,2022-08-11T14:06:58Z,2022-08-11T14:06:58Z,1,Captain america
dKrVegVI0Us,Ugzs8iXalrfVZyvLMbx4AaABAg,2022-08-11T10:53:47Z,2022-08-11T10:53:47Z,0,Aaaaa 🔥 Literally Goosebumps 😩❤️
dKrVegVI0Us,UgzXDDy58l_pp18QNBB4AaABAg,2022-08-10T21:09:46Z,2022-08-10T21:09:46Z,2,This was 6 years ago😢💀
dKrVegVI0Us,UgzXPRRM2jknK_CkIi14AaABAg,2022-08-09T11:32:28Z,2022-08-09T11:32:28Z,2,It feels like it is the another Avengers movie
dKrVegVI0Us,UgxbBOO3xF98McePaat4AaABAg,2022-08-07T16:22:00Z,2022-08-07T16:22:00Z,1,RIP Chadwick and Gen. Ross.
dKrVegVI0Us,UgyX1wQI7WQFnNJGRiF4AaABAg,2022-08-07T16:19:57Z,2022-08-07T16:19:57Z,3,From this to Spider-Man No Way Home!
dKrVegVI0Us,UgwnLDWP4bktiSE6PJx4AaABAg,2022-08-07T10:41:15Z,2022-08-07T10:41:15Z,3,"Never forget:
Hey everyone"
dKrVegVI0Us,UgyCdZ9B58uSiyN1DAl4AaABAg,2022-08-06T19:55:59Z,2022-08-12T12:07:01Z,1,"Unpopular opinion: they should have kept spider man a secret until the actual release, I remember ember people loosing their minds here but imagine the opening night reactions"
dKrVegVI0Us,Ugyk_D8uSwEgRR6JC5Z4AaABAg,2022-08-06T10:02:04Z,2022-08-06T10:02:04Z,3,Legend will watch this after 10 years 😂
dKrVegVI0Us,Ugy9NaMZv-1z0TB7dnd4AaABAg,2022-08-06T06:01:49Z,2022-08-06T06:01:49Z,0,Why this be recommended now?
dKrVegVI0Us,UgxBnoh7CgdbLdGcgMh4AaABAg,2022-08-06T03:59:54Z,2022-08-06T03:59:54Z,4,One of my favorite mcu movies. This trailer is still 🔥
dKrVegVI0Us,UgyAaptVFirI0lsGRel4AaABAg,2022-08-06T03:27:27Z,2022-08-06T03:27:27Z,1,The hype was real
dKrVegVI0Us,UgyZPM2xAcHTORbnA_V4AaABAg,2022-08-05T09:37:22Z,2022-08-05T09:37:22Z,0,I was just thinking about if Chadwick was there as black panther in wakanda forever 😔
dKrVegVI0Us,Ugxxb_zC2kM_hBURg254AaABAg,2022-08-04T03:33:48Z,2022-08-04T03:33:48Z,1,I can’t imagine peoples reaction to spiderman in the MCU
dKrVegVI0Us,Ugwhp4XGuGPTY_Fqx5R4AaABAg,2022-08-03T16:59:36Z,2022-08-03T16:59:36Z,0,"I remember that day, my brain exploded says KABOOM when spidey apparead"
dKrVegVI0Us,UgyVFrSYbXgsVaFPeFN4AaABAg,2022-08-03T16:07:57Z,2022-08-03T16:07:57Z,1,"Gracias, YT, por recomendarme esta joyita"
dKrVegVI0Us,UgyUJC25aYbwZNRYQ1l4AaABAg,2022-08-03T12:57:44Z,2022-08-03T12:57:44Z,1,The russo brothers made four S tier movies imo
dKrVegVI0Us,Ugwrz91opYNah2LfA8d4AaABAg,2022-08-03T12:39:52Z,2022-08-03T12:39:52Z,2,Is anyone else getting marvel trailers in their recommended recently?
dKrVegVI0Us,Ugyt-busSxRUtR6Wr914AaABAg,2022-08-02T20:09:05Z,2022-08-02T20:09:05Z,0,"1:50 ""you just started a Captain America: Civil War!"" 

😨😨😱🥶"
dKrVegVI0Us,UgyLNCsJSaURUk2_JFB4AaABAg,2022-08-02T16:29:51Z,2022-08-02T16:29:51Z,2,imagine if they hide Spiderman from trailer.
dKrVegVI0Us,UgyHuBXUbFT81V8tkwt4AaABAg,2022-08-02T13:21:55Z,2022-08-02T13:21:55Z,2,Dude I literally just watched this last night
dKrVegVI0Us,UgxzMvmDtW3CwkEpIAB4AaABAg,2022-08-02T04:44:21Z,2022-08-02T04:44:21Z,1,❣️♥️👍👑
dKrVegVI0Us,UgydO-Kp9vIh-6TxGf94AaABAg,2022-08-02T04:02:39Z,2022-08-02T04:02:39Z,2,Sure spider was cool and sold the trailer but rest was bland unlike marvel trailers today..  but hey cap 3 was a great movie so would rather have a average trailer lol
dKrVegVI0Us,UgyvZxTKL39yu3l8Tod4AaABAg,2022-08-02T02:43:50Z,2022-08-02T02:43:50Z,3,Iron man⚡
dKrVegVI0Us,UgyTdqEiNRMevvyC3dV4AaABAg,2022-08-02T00:28:24Z,2022-08-02T00:28:24Z,2,">This doesn't needs to end in a fight Tony
>You just started a war.

So it was not foreseen?"
dKrVegVI0Us,Ugx7NxTGxWGsw9JFQ9p4AaABAg,2022-08-01T17:15:07Z,2022-08-01T17:15:07Z,3,Best MCU movie for me..
dKrVegVI0Us,Ugw5zfUSjaKg_FHPtgF4AaABAg,2022-08-01T10:40:47Z,2022-08-01T10:40:47Z,0,"Looking back at this I rewatched this movie and my thoughts have changed 
Before
8/10

After
6/10"
dKrVegVI0Us,UgzQHAhZhdGiDW6n-gl4AaABAg,2022-08-01T04:35:51Z,2022-08-01T04:35:51Z,12,"One of the best from MCU,loved every scene especially cap vs Spidey 🤣"
dKrVegVI0Us,Ugxo63g20a_kzcdUff14AaABAg,2022-08-01T03:53:57Z,2022-08-01T03:53:57Z,0,ok shei trailer
dKrVegVI0Us,UgxoK_90mV13ofAONEF4AaABAg,2022-08-01T01:54:49Z,2022-08-01T01:54:49Z,3,"Got random recommendation after 6 years, this make me so nostalgic,
I wish I could go back then in time and relive all these years again having my present conciousness 🤞⏳🤞"
dKrVegVI0Us,Ugy1IRMAP0V5oGH7GYh4AaABAg,2022-07-31T00:36:21Z,2022-07-31T00:36:21Z,3,It’s crazy how Doctor Strange in the Multiverse of Madness came out in the same day as this movie 6 years later
dKrVegVI0Us,UgzeVcaTfkwv7neDxWV4AaABAg,2022-07-30T23:50:27Z,2022-07-30T23:50:27Z,0,Watching this trailer in July 2022 is really giving me childhood vibes
