Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
0WWzgGyAH6Y,UgzG0B5vfzdoNzzDylZ4AaABAg,2023-04-14T09:59:50Z,2023-04-14T09:59:50Z,9,"The most misunderstood and underrated movie. 
This movie was a masterpiece. Way ahead of its time."
0WWzgGyAH6Y,Ugw2oJSuQynbLR8kCS94AaABAg,2023-04-12T18:05:45Z,2023-04-12T18:05:45Z,1,"I don't remember, but I watched this trailer a few hundred times. I love it, I love BvS Ultimate Edition, and I love the soundtrack. Absolute masterpiece."
0WWzgGyAH6Y,Ugzo69O-r02AhMTpLEV4AaABAg,2023-04-09T17:32:19Z,2023-04-09T17:32:19Z,4,"Take me back to this time when dc films had so much hype and weren't going to be marvel 2.0 until hamada, gunn and safran stepped in"
0WWzgGyAH6Y,Ugz79L7VCWUrG1J2qwB4AaABAg,2023-04-09T14:37:22Z,2023-04-09T14:37:22Z,0,"Cuando Warner era Cool :,)"
0WWzgGyAH6Y,UgxSO6JEyYc6YJTqe2B4AaABAg,2023-04-09T05:01:58Z,2023-04-09T05:01:58Z,0,1:07 I thought RDJ😅
0WWzgGyAH6Y,UgznPomIYeR3KMXZbUR4AaABAg,2023-04-09T02:29:45Z,2023-04-09T02:29:45Z,2,This is the movie we needed.. but didn't deserve.. warner brothers ruined the dceu
0WWzgGyAH6Y,Ugykm4z9nZffrok7ZMx4AaABAg,2023-04-06T18:17:36Z,2023-04-06T18:17:36Z,3,"Man of Steel, BvS: UE, and ZSJL - Goated Trilogy"
0WWzgGyAH6Y,Ugyz_328b-DHIGXV-c94AaABAg,2023-04-01T06:22:46Z,2023-04-01T06:22:46Z,2,"esta pelicula va a ser una locura 
comienza el reinado de dc comics"
0WWzgGyAH6Y,Ugz1fXEv7b5FAOFD05Z4AaABAg,2023-03-31T03:26:44Z,2023-03-31T03:26:44Z,0,I had no clue this movies even existed lol is it good or pass ?
0WWzgGyAH6Y,Ugzzg6keV32IC5zhtaF4AaABAg,2023-03-29T12:03:05Z,2023-03-29T12:03:05Z,3,The sequel to this movie Zack Snyder's Justice League made this masterpiece even better just like BvS made Mos better
0WWzgGyAH6Y,UgymM3F9nM-D8xOyHRB4AaABAg,2023-03-28T20:56:26Z,2023-03-28T20:56:26Z,1,Ultimate Cut is the only cut.
0WWzgGyAH6Y,UgzLlLyuF1assydSNkR4AaABAg,2023-03-28T19:33:26Z,2023-03-28T19:33:26Z,2,Extended cut was what should have been released.  Filled a lot of holes the theatrical cut left scratching your head.  I loved it.  The Batman warehouse scene is the best Batman fight scene EVER!
0WWzgGyAH6Y,UgxRRW1Jy-NZzayFE7Z4AaABAg,2023-03-28T06:28:06Z,2023-03-28T06:28:06Z,0,I still don't understand a world where they don't like Superman who saved their lives..... the entire humanity after the battle against Zod. is seriously? judge Superman for saving the world? What were the Warner Bros. thinking?
0WWzgGyAH6Y,UgwqFUYvjSXAdiBG6rR4AaABAg,2023-03-27T14:41:57Z,2023-03-27T14:41:57Z,0,First fight setup 2019 hi-tech City Hyderabad
