Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
6tTM9nbRk5A,UgxDLjgDifINosGwB_t4AaABAg,2021-08-22T20:56:40Z,2021-08-22T20:56:40Z,0,"I just found out this is out ! Just saying, I slept on this till last week"
6tTM9nbRk5A,UgzJhmgvNBCCHBn32rB4AaABAg,2021-08-20T02:51:21Z,2021-08-20T02:52:10Z,1,"I just started watching titans 
And after watching the doom patrol episode then finding this my only question is is that episodes doom patrol the same doom patrol as this one 
Like is it the same universe?
Ik it's a stupid question"
6tTM9nbRk5A,UgxW-wmdLNN69YnYEB54AaABAg,2021-08-19T01:44:09Z,2021-08-19T04:03:06Z,0,Jane is a trash actress. It's like watching a hack try to recreate a performance by James McAvoy.
6tTM9nbRk5A,UgzJHi4IuCKFL1tvO6l4AaABAg,2021-08-18T17:49:06Z,2021-08-18T17:49:06Z,0,Im here for Brendan Fraiser <3
6tTM9nbRk5A,UgxhwEygRHyQNM6fDL54AaABAg,2021-08-15T08:02:08Z,2021-08-15T08:02:08Z,3,Proof that DC is much more original than Marvel.
6tTM9nbRk5A,UgwUY5URi2baaTW54Dh4AaABAg,2021-08-14T01:10:15Z,2021-08-14T01:10:15Z,0,Can't wait !
6tTM9nbRk5A,Ugz8EKcbbwJpqh0e5b94AaABAg,2021-08-13T13:49:37Z,2021-08-13T13:49:37Z,1,Shout out to the producer who give chance to brendan! Goodjob!
6tTM9nbRk5A,Ugy4MCPtNFXSgR8evxt4AaABAg,2021-08-12T22:36:37Z,2021-08-12T22:36:37Z,0,Wheres beastboy
6tTM9nbRk5A,Ugz77uq72VI-NPxR6q14AaABAg,2021-08-12T13:30:27Z,2021-08-12T13:30:27Z,0,looks rubbish!
6tTM9nbRk5A,UgwwgQCVLqOOWRHrNU14AaABAg,2021-08-11T03:03:02Z,2021-10-15T07:49:46Z,4,This is my absolute favorite superhero series.. Story driven and every single episode is full and entertaining. Im on my second run through. Probably the best experience in the DCEU imo so far.
6tTM9nbRk5A,UgxSyWsK7tMGqx6xRxR4AaABAg,2021-08-10T10:32:25Z,2021-08-10T10:32:25Z,0,Anyone knows the song starting at 01:09 ?
