Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
sj9J2ecsSpo,Ugz4qScvCIQ0UZAHypN4AaABAg,2022-08-27T06:34:16Z,2022-08-27T06:34:16Z,7,This show is truly underrated BEST MCU SHOW
sj9J2ecsSpo,UgxTkDZ-1bE5EjjZ8sx4AaABAg,2022-08-24T18:20:54Z,2022-08-24T18:20:54Z,5,cant believe its been a year
sj9J2ecsSpo,UgxF4sKts2FyeoD1xQp4AaABAg,2022-08-24T14:41:54Z,2022-08-24T14:41:54Z,5,One of the top 3 marvel series
sj9J2ecsSpo,Ugxq9qEy0CeOidf4-Ql4AaABAg,2022-08-24T03:37:50Z,2022-08-24T03:37:50Z,47,"This series was one of the best I’ve watched. Elizabeth Olsen was fantastic, her acting was
phenomenal; I felt her grief and her joy through her expressions. The idea of having different television eras was so unique as well. I felt like I was traveling back in time. I’m just sad that it’s over… feels quite empty now. Maybe I’ll create an alternate reality where wandavision goes on forever."
sj9J2ecsSpo,UgwrDKgcHVNuHcsgV5N4AaABAg,2022-08-22T15:04:35Z,2022-08-22T15:04:35Z,1,This show was so overrated and I hate you all... overhyped. 5/10.
sj9J2ecsSpo,UgwdZj2TULdSx3VETCd4AaABAg,2022-08-18T07:57:53Z,2022-08-18T07:57:53Z,5,Missing Wanda 😢
sj9J2ecsSpo,UgyzE1dTY3hl-Ynx9Bh4AaABAg,2022-08-09T22:47:51Z,2022-08-09T22:47:51Z,2,Poor wanda
sj9J2ecsSpo,UgxjZWoQY95xanIRfuV4AaABAg,2022-08-07T21:29:10Z,2022-08-07T21:29:10Z,4,"I think this show just wasn't good, just my opinion. Honestly, everything marvel has put out after avengers endgame has been pretty bad."
sj9J2ecsSpo,UgwBImgH-7GSE9wmpzt4AaABAg,2022-08-07T07:05:52Z,2022-08-07T07:05:52Z,1,"Wait! They used this song???


I thought people were talking about fanmade thing not an actual trailer?!!"
sj9J2ecsSpo,UgxmGzQyxI7_zfCyAS54AaABAg,2022-08-03T17:17:22Z,2022-08-03T17:17:22Z,347,WandaVision is still a big part of my life in 2022. Anyone else still obsessed with this masterpiece?
sj9J2ecsSpo,Ugw0Ftl8BrKDauMpr_N4AaABAg,2022-08-03T08:10:13Z,2022-08-03T08:10:13Z,4,I miss this sooo much
sj9J2ecsSpo,UgxZq5bFlcD_VZkkjyh4AaABAg,2022-08-01T18:09:33Z,2022-08-01T18:09:33Z,2,Wanda & Vision 😊
sj9J2ecsSpo,UgzioRBn_QUlJySP9GB4AaABAg,2022-07-31T14:25:45Z,2022-07-31T14:25:45Z,6,Watched the series and it's so good. This trailer doesnt show how good the series is. Highly recommend
sj9J2ecsSpo,Ugy9d2uZG-u7IebSgUp4AaABAg,2022-07-29T15:42:21Z,2022-07-29T15:42:21Z,16,After the show ended all I can say is that This is how you open Marvel Phase Four such a masterpiece
sj9J2ecsSpo,UgxlZH-VsQGkVSH0gW94AaABAg,2022-07-28T17:07:07Z,2022-07-28T17:07:07Z,5,"They really ""Khaleesi-d"" Wanda in MOM :/"
sj9J2ecsSpo,UgwzVAteEatSYYaHOUV4AaABAg,2022-07-28T00:25:08Z,2022-07-28T00:25:08Z,2,I’m glad I watched the show without watching the trailer
sj9J2ecsSpo,Ugwj-ZRttYZ7xsTAxm14AaABAg,2022-07-26T03:46:29Z,2022-07-26T03:46:29Z,2,"If black and white TV is old stuff, then I think Gorr in Thor 4 was living in the 60's lol"
sj9J2ecsSpo,Ugz-77JanxifREA1MRR4AaABAg,2022-07-23T21:48:01Z,2022-07-23T21:48:01Z,3,Amazinggg! Not expecting the end.
sj9J2ecsSpo,UgwlzZXT_Yx87xrZFaF4AaABAg,2022-07-23T20:00:54Z,2022-07-23T20:00:54Z,3,2022 watching
sj9J2ecsSpo,Ugy7Dg053Dt4KU3dagV4AaABAg,2022-07-23T01:35:25Z,2022-07-23T01:35:25Z,2,A série foi a melhor do mundo ❤😍❤❤❤❤❤
sj9J2ecsSpo,UgzNfqwaigj6Q18aR9t4AaABAg,2022-07-22T21:38:22Z,2022-07-22T21:38:22Z,3,We need season 2!!
sj9J2ecsSpo,UgwzF4V-XZFDhn0PRn14AaABAg,2022-07-22T03:22:12Z,2022-07-22T03:22:12Z,3,"this fumbled the bag and became the greatest series from Marvel, no one comes close"
sj9J2ecsSpo,Ugxj4flyGxaBr0qb1nN4AaABAg,2022-07-20T01:56:11Z,2022-07-20T01:56:11Z,3,Just finished watching the entire series for the 3rd time. I love Wanda!
sj9J2ecsSpo,UgweinchGDtb3DKIpUN4AaABAg,2022-07-13T15:40:54Z,2022-07-13T15:40:54Z,1,Just finished watching all episodes and I absolutely loved it! I wish there were more episodes!
sj9J2ecsSpo,UgwULZinq4A0BVa6X8l4AaABAg,2022-07-12T11:38:35Z,2022-07-12T11:38:35Z,4,What’s grief if not love persevering. So deep!!!!
sj9J2ecsSpo,UgwzrccCCBercGbS2LZ4AaABAg,2022-07-11T01:06:09Z,2022-07-11T01:06:09Z,11,"My fav tv shows from the mcu are wandavision, moonknight, and Loki"
sj9J2ecsSpo,Ugw-goVOjDzbPsmmI8J4AaABAg,2022-07-09T18:10:14Z,2022-07-09T18:10:14Z,3,"When it first was revealed, I was wondering if it would be the 2 years between Ultron & Infinity War...but it turned out to be after Infinity War & End Game...telling the tragedy of The Scarlet Witch💔...leading up to Dr. Strange: Multiverse of Madness.

Great story arc🙏

Pure Tragedy🤔

AmaZING tale of a person being THEMSELVES❤"
sj9J2ecsSpo,UgygW1d3yq5oLWrCjwh4AaABAg,2022-07-08T22:29:15Z,2022-07-08T22:29:15Z,1,"my favorite marvel show, ever"
sj9J2ecsSpo,Ugwv6rkLQ09omOaTE754AaABAg,2022-07-02T05:39:23Z,2022-07-02T05:39:23Z,3,Oh my goodness the song 😍
sj9J2ecsSpo,UgzQH8MdFdHAkjJmW-Z4AaABAg,2022-06-30T18:59:10Z,2022-06-30T18:59:10Z,5,Best marvel TV show series ever got me crying and everything
sj9J2ecsSpo,Ugyp7p_XWkSj3lZ2cfZ4AaABAg,2022-06-30T09:30:05Z,2022-06-30T09:30:05Z,1,Elizabeth Olsen looks like Nina Dobrev.
sj9J2ecsSpo,UgxCeWDMTjwEBB6C3KZ4AaABAg,2022-06-26T19:54:08Z,2022-06-26T19:54:48Z,5,"I should've watched this show before the latest installment of Dr. Strange.
I just didn't like it at first but by the very end, I got it. 
(Just got done with the series)
What a sad show.
She's so broken hearted. 
I'm dumb."
sj9J2ecsSpo,Ugx1u9_ghexmMz2HR-p4AaABAg,2022-06-24T12:09:28Z,2022-06-24T12:09:28Z,0,Makes me think of Wonkavision.
sj9J2ecsSpo,UgxPsYI6MARDrydBmQJ4AaABAg,2022-06-23T08:26:54Z,2022-06-23T08:26:54Z,0,Why is this recommended to me now
sj9J2ecsSpo,UgwJ9fjJ8LjNY4RaVdZ4AaABAg,2022-06-23T07:44:01Z,2022-06-23T07:44:01Z,1,i loved it ❤️
sj9J2ecsSpo,UgxDyehMi0HymgnSFvJ4AaABAg,2022-06-21T18:31:15Z,2022-06-21T18:31:15Z,0,Wanda 😊
sj9J2ecsSpo,UgyM2FLEVqeCwg4MWrd4AaABAg,2022-06-18T22:17:39Z,2022-06-18T22:17:39Z,0,What if Vision loved Wanda because he knew what she was capable of and he knew he had to keep her under control somehow?
sj9J2ecsSpo,Ugzl-J6lwjwGpU5HQMh4AaABAg,2022-06-18T18:45:44Z,2022-06-18T18:45:44Z,0,Wanda 😊💋❤️
sj9J2ecsSpo,Ugzuq-94vX6a6IDz80V4AaABAg,2022-06-16T18:00:16Z,2022-06-16T18:00:16Z,0,Love U Wanda 😊❤️
sj9J2ecsSpo,Ugx3xaFKZ_0xVEAfKWN4AaABAg,2022-06-15T15:10:45Z,2022-06-15T15:10:45Z,2,"Lamest, and completely BORING AF"
sj9J2ecsSpo,UgytQ9UEkS1KTaV4AXh4AaABAg,2022-06-15T12:46:12Z,2022-06-15T12:46:12Z,0,❤️U Wanda 😊
sj9J2ecsSpo,UgwoX5jlBUvxTZYAAOJ4AaABAg,2022-06-15T02:11:07Z,2022-06-15T02:11:07Z,0,A seria com maior sucesso ❤
sj9J2ecsSpo,Ugw3ufWucv4dG0yFtsh4AaABAg,2022-06-11T03:46:22Z,2022-06-11T03:46:22Z,1,my queen. she deserves it.
sj9J2ecsSpo,UgxLDnXnuQ0BXGpm2uB4AaABAg,2022-06-11T03:13:20Z,2022-06-11T03:13:20Z,0,The white and black chapters are so nostalgic
sj9J2ecsSpo,UgziAMz8Sa5kN4VCEDx4AaABAg,2022-06-10T20:36:50Z,2022-06-10T20:36:50Z,2,This was one of the worst projects marvel has ever had
sj9J2ecsSpo,UgzhTuJk0GuIcL5E6XB4AaABAg,2022-06-09T22:17:30Z,2022-06-09T22:17:30Z,1,This shows hits differently after the movie y’all
sj9J2ecsSpo,UgxWiaoHhH7u-AQ5aTJ4AaABAg,2022-06-07T15:27:55Z,2022-06-07T15:27:55Z,0,مسلسل خايس
sj9J2ecsSpo,Ugw2HXFIvZWVMR-TdrV4AaABAg,2022-06-07T09:34:10Z,2022-06-07T09:34:10Z,0,"Incredible storytelling, and this was the Darkest Marvel thing I've ever seen, saddest one too
So dark it appears very good"
sj9J2ecsSpo,Ugyf4ftXF7K71_jgjrZ4AaABAg,2022-06-06T15:01:09Z,2022-06-06T15:01:09Z,2,I don't know but I really badly need a season 2 for this even if Dr. Strange 2 is here! 😅
sj9J2ecsSpo,Ugx_4EnxUzLYrfmQwFd4AaABAg,2022-06-05T11:35:24Z,2022-06-05T11:35:24Z,0,Wanda 🥰💋
sj9J2ecsSpo,UgxXuGP35M9HtJhMC3x4AaABAg,2022-06-04T15:58:27Z,2022-06-04T15:58:27Z,0,"So if i want to watch dr.strange, i need to see this stupid show first !!"
sj9J2ecsSpo,Ugwv2DmdzLPDNnp--FJ4AaABAg,2022-06-04T15:42:08Z,2022-06-04T15:42:08Z,0,I love Elizabeth Oldscene 🥰
