Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
TcMBFSGVi1c,UgzJeQi0QSiFRwGHB0V4AaABAg,2023-06-21T20:23:22Z,2023-06-21T20:23:22Z,0,Such a panoti on the name of films
TcMBFSGVi1c,Ugx88yoPK81qfeodwTB4AaABAg,2023-06-21T08:57:01Z,2023-06-21T08:57:01Z,0,Still getting goosebumps like the first time  I watched it
TcMBFSGVi1c,Ugy4XGgbEZ4s2Tu9Gs14AaABAg,2023-06-20T15:48:21Z,2023-06-20T15:48:21Z,2,Life is incomplete without rewatching marvel trailers every 1 - 2 months
TcMBFSGVi1c,UgyF6gOP0kw1Vtn1siZ4AaABAg,2023-06-20T07:19:25Z,2023-06-20T07:19:25Z,2,Anyone 2023 ?
TcMBFSGVi1c,UgyFLnkNh6X31eczpEt4AaABAg,2023-06-20T02:56:07Z,2023-06-20T02:56:07Z,0,Is se zyada views to Kgf chapter 2 ka teaser le Gaya ❤😂
TcMBFSGVi1c,UgzPj3k_Olm36MTHPyd4AaABAg,2023-06-19T19:52:29Z,2023-06-19T19:52:29Z,1,S
TcMBFSGVi1c,UgzzTqPfWMtbRTcZhgh4AaABAg,2023-06-19T19:13:21Z,2023-06-19T19:13:21Z,0,Bananas!
TcMBFSGVi1c,Ugy_IKp83HwY5CTXYmZ4AaABAg,2023-06-19T04:46:52Z,2023-06-19T04:46:52Z,1,Still gives goosebumps🎉
TcMBFSGVi1c,UgxofE-B-M7Ur7hSxyB4AaABAg,2023-06-19T03:40:09Z,2023-06-19T03:40:09Z,0,Golden age of the MCU. Sad it will never be the same
TcMBFSGVi1c,UgxyJt9K8Q8adQ0A6KN4AaABAg,2023-06-19T03:01:27Z,2023-06-19T03:01:27Z,0,Peak marvel
TcMBFSGVi1c,Ugwzm15n_L2ori28jut4AaABAg,2023-06-18T21:03:38Z,2023-06-18T21:03:38Z,2,"Ooohhh I get goosebumps when these guys one by one say ""Whatever it takes"""
TcMBFSGVi1c,UgyS0V8qS9hh6CIH1kZ4AaABAg,2023-06-18T20:53:53Z,2023-06-18T20:53:53Z,0,I like this trailer music
TcMBFSGVi1c,Ugzi5dlKhdXlMsz531x4AaABAg,2023-06-18T14:22:53Z,2023-06-18T14:22:53Z,1,Marvel ended with Endgame.
TcMBFSGVi1c,UgxQLiPJF5ZJbV-JIWN4AaABAg,2023-06-18T13:45:04Z,2023-06-18T13:45:04Z,2,It's insane to think that this came out almost half a decade ago. The trailer is already becoming nostalgic.
TcMBFSGVi1c,UgxwnL2AbfDK5x7254R4AaABAg,2023-06-18T13:40:39Z,2023-06-18T13:40:39Z,3,"Oh..
I see you came here because you found this in your recommended as well."
TcMBFSGVi1c,UgytVh08UDFbqsejigh4AaABAg,2023-06-18T06:40:52Z,2023-06-18T06:40:52Z,3,Avengers Endgame . It is the Best Marvel movie . I loved it .
TcMBFSGVi1c,UgxAl-xOJU7dy729LP54AaABAg,2023-06-18T04:12:10Z,2023-06-18T04:12:10Z,2,Even though decades later people will look back this was a cinematic event
TcMBFSGVi1c,Ugw8XfAaxVXbZCB85UF4AaABAg,2023-06-18T01:28:40Z,2023-06-18T01:28:40Z,1,If greed wasn't a thing endgame would've been the perfect conclusion. Just have No way home act as a epilogue
TcMBFSGVi1c,UgwUBXLtREUfwo2kGqN4AaABAg,2023-06-17T17:46:37Z,2023-06-17T17:47:22Z,2,0:34 hits harder than ever
TcMBFSGVi1c,UgyUwfgzX_LvNksRw7B4AaABAg,2023-06-17T04:23:37Z,2023-06-25T17:02:14Z,7,"This is easily my favorite MCU film and superhero film in general. Not only because of the legendary finale, but because of the acting, direction, CGI, character development, Iron Man’s story, the darker tone, and nostalgia"
TcMBFSGVi1c,UgzeN2C8tOSanpLz5E94AaABAg,2023-06-17T02:46:20Z,2023-06-17T02:46:20Z,0,"Peak MCU? Maybe. I remember seeing this. The hype, my god. I still love this trailer"
TcMBFSGVi1c,Ugyn-8ztH76VE-pOk_V4AaABAg,2023-06-16T14:28:13Z,2023-06-16T14:28:13Z,1,Come to greece my friend
TcMBFSGVi1c,UgybxBlT7_YzvKeXhA14AaABAg,2023-06-16T10:49:11Z,2023-06-16T10:49:11Z,3,This is the time where marvel end
TcMBFSGVi1c,UgyV3eEY59o6oqAmhPV4AaABAg,2023-06-16T09:28:12Z,2023-06-16T09:28:12Z,1,One of the best movie It is One and Only piece.
TcMBFSGVi1c,Ugw1Ziu8Y-yVAmGol1p4AaABAg,2023-06-15T10:08:44Z,2023-06-15T10:08:44Z,4,It’s been 4 years and I’m still mad we never got that scene of Natasha in the gun range 😠🥺
TcMBFSGVi1c,UgyDab_jjpRrVkTi9sR4AaABAg,2023-06-15T08:54:50Z,2023-06-15T08:54:50Z,4,THIS TRAILER STILL GIVE GOOSEBUMPS🥶
TcMBFSGVi1c,UgyLdK3fwBxFoPlsphx4AaABAg,2023-06-15T05:35:24Z,2023-06-15T05:35:24Z,0,❤
TcMBFSGVi1c,UgxSbJPtaKRrqfmCpap4AaABAg,2023-06-15T04:58:31Z,2023-06-15T04:58:58Z,4,Me in 2024 still it gives goose bumps
TcMBFSGVi1c,Ugw8pWrVEBfscYpNpxJ4AaABAg,2023-06-14T19:43:53Z,2023-06-14T19:43:53Z,0,HI
TcMBFSGVi1c,UgxVObDdhyCP1xuzxjR4AaABAg,2023-06-14T08:17:16Z,2023-06-14T08:17:16Z,2,The hype was real
TcMBFSGVi1c,UgyOWXZ6dOIPyV2v4Mh4AaABAg,2023-06-13T21:39:20Z,2023-06-13T21:39:20Z,5,Who else comes back just for the score? 💁🏽‍♂️
TcMBFSGVi1c,UgynirI4tRkuQAxT_X14AaABAg,2023-06-13T21:29:28Z,2023-06-13T21:29:28Z,1,Sir major IRON
TcMBFSGVi1c,UgwEELYa6Jskr_L32oF4AaABAg,2023-06-13T18:18:50Z,2023-06-13T18:18:50Z,3,I'm here in 13.06.2023
