Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
iuk77TjvfmE,UgySe7e2pkhkHHFOovF4AaABAg,2023-06-21T07:40:52Z,2023-06-21T07:40:52Z,6,"Marvel Studios don’t listen to all the haters, this trailer looks FINE. Can’t wait to see."
iuk77TjvfmE,Ugz1stHJvMeahwJ4dth4AaABAg,2023-06-21T07:34:53Z,2023-06-21T07:34:53Z,1,mid
iuk77TjvfmE,UgzrD7m_c7F0O7WJYDB4AaABAg,2023-06-21T07:28:56Z,2023-06-21T07:28:56Z,0,Brie Larson finally got what she wanted. Hope she can cope not being the only heroin in this movie
iuk77TjvfmE,UgyvP9Q1xAI1-r1D1hx4AaABAg,2023-06-21T06:06:03Z,2023-06-21T06:06:03Z,0,I’m seeing this opening day!!! I also might see this again that Sunday!!
iuk77TjvfmE,UgwsbyHjS7YgoYQ9wkh4AaABAg,2023-06-21T05:33:16Z,2023-06-21T05:33:16Z,1,I think this movie will be better then people think! Just a gut feeling!
iuk77TjvfmE,UgwLpecAGa7j1Qt2ELJ4AaABAg,2023-06-21T02:06:50Z,2023-06-21T02:08:57Z,2,"This will bomb, and this comment will definitely be deleted. What the hell is going on with this comment section!?!?"
iuk77TjvfmE,UgxiHHCSd1G0zb9d25R4AaABAg,2023-06-21T01:24:15Z,2023-06-21T01:24:15Z,4,"The Marvels doesn't deserve to be pointlessly hated for no reason. Seriously, WTF guys?"
iuk77TjvfmE,UgwD3WAT8W1ciwiTSqB4AaABAg,2023-06-21T00:54:36Z,2023-06-21T00:54:36Z,1,🤮🤮🤮🤮
iuk77TjvfmE,UgwBWouT-_bubQ7mOc54AaABAg,2023-06-20T23:14:50Z,2023-06-20T23:14:50Z,2,Samuel l Jackson just call marvel fans incels and not to watch this.
iuk77TjvfmE,Ugxmj064tM4ucW996Gh4AaABAg,2023-06-20T21:51:50Z,2023-06-20T21:51:50Z,0,I just love Kamala Khan's reactions. She is such a teen
iuk77TjvfmE,UgyyLIBQ-1rmnHHrKN54AaABAg,2023-06-20T19:28:51Z,2023-06-20T19:28:51Z,6,Looks actually pretty good
iuk77TjvfmE,UgyU11fcWoxBUFXBaIF4AaABAg,2023-06-20T16:40:06Z,2023-06-20T16:40:06Z,5,People are over hating this movie
iuk77TjvfmE,UgwawiF43oaFsKjPBWl4AaABAg,2023-06-20T16:03:11Z,2023-06-20T16:03:11Z,1,"É Stan Lee, a Marvel já não é mais a msm e nem faz mais filmes como antigamente, infelizmente."
iuk77TjvfmE,Ugz3unoHOa9RCE0UpZ94AaABAg,2023-06-20T14:08:53Z,2023-06-20T14:08:53Z,3,"FILM PLOT:  
female empowerment.  Some LGBTQ message in the film.  A couple of generic heroes nobody knows about.  And the saving grace is Nick Fury with a huge end of credits reveal that forces people to have to watch it.  🥱"
iuk77TjvfmE,UgzG_ULt3lnw8qyIUUx4AaABAg,2023-06-20T13:44:17Z,2023-06-20T13:44:17Z,2,If this movie is bad I won't want to watch Marvel again I've been disappointed since thor love and thunder
iuk77TjvfmE,UgwIP_QybbXAr1Nm0kl4AaABAg,2023-06-20T12:35:25Z,2023-06-20T12:35:25Z,5,I am so excited for this. Love the cast. Can’t wait.
iuk77TjvfmE,UgyBITtB1WWyEsZPEZN4AaABAg,2023-06-20T06:26:10Z,2023-06-20T06:26:10Z,0,Pls explore her not being such a fan girl at some point 🙏🏼 that would be sick
iuk77TjvfmE,UgxTWSyYGNbnRaRB-kB4AaABAg,2023-06-20T06:25:16Z,2023-06-20T06:25:25Z,0,This is gonna be fun
iuk77TjvfmE,Ugzw5DKjJHM7abY1mJJ4AaABAg,2023-06-20T01:56:00Z,2023-06-20T01:56:00Z,16,I cannot wait to see when there is something that I cannot wait to see.
iuk77TjvfmE,UgyrnoZ_zzPwHTiZNkZ4AaABAg,2023-06-20T01:38:45Z,2023-06-20T01:38:45Z,0,PARK SEO JOON I LOVE YOU!!!!
iuk77TjvfmE,UgyRt4EvzK_yIbFz8fl4AaABAg,2023-06-20T00:42:17Z,2023-06-20T00:42:17Z,1,"""Don't let what you cannot do interfere with what you can do."" *John R. Wooden"
iuk77TjvfmE,Ugz8Xh5r69Z_1Ayuo-R4AaABAg,2023-06-19T23:03:41Z,2023-06-19T23:03:41Z,1,Nop!!!
iuk77TjvfmE,UgyJl4cfoENxcqe6IX54AaABAg,2023-06-19T22:42:04Z,2023-06-19T22:42:04Z,0,"Regardless of all the isht that's being flushed onthis movie, that one scene with the cat had be cracking up, so definitely wantching!"
iuk77TjvfmE,UgzhkyCtIZt576mKGRl4AaABAg,2023-06-19T20:41:49Z,2023-06-19T20:41:49Z,1,Whenever the girl shrieks at the top of her lungs I feel like the Martians  at the end of Mars Attacks!
iuk77TjvfmE,UgztNpVZ8vOCMO1b-kh4AaABAg,2023-06-19T18:40:13Z,2023-06-19T18:40:13Z,4,im so excited for this i keep coming back to this
iuk77TjvfmE,UgwoKphctWowdIzAZBB4AaABAg,2023-06-19T15:49:34Z,2023-06-19T15:49:34Z,0,Why isn’t Amelia Clarke being paid as Much as Samuel L. Jackson?
iuk77TjvfmE,UgxEtmu5fChNG_-neDB4AaABAg,2023-06-19T13:08:54Z,2023-06-19T13:08:54Z,1,It’s like Michael Bay put all the goofiness of Transformers into one movie. Maybe they’re trying to get the tweens?
iuk77TjvfmE,UgySMdK31-TZsXJ1wrB4AaABAg,2023-06-19T11:00:50Z,2023-06-19T11:00:50Z,1,i will not question that frame where a guy commanded an army of cats
iuk77TjvfmE,UgymlmiMlVtBvulO7lB4AaABAg,2023-06-19T11:00:10Z,2023-06-19T11:00:10Z,0,that cat
iuk77TjvfmE,Ugza1cg4b8WzxlFIj2V4AaABAg,2023-06-19T04:41:13Z,2023-06-19T04:41:13Z,1,Here for Iman vellani. 😊
iuk77TjvfmE,Ugz40dTXR_HlB_vQHaB4AaABAg,2023-06-19T04:13:35Z,2023-06-19T04:13:35Z,1,I Have A Question For Everyone In This Comment Section: Will You See This In A Movie Theatre?
iuk77TjvfmE,UgxSYuaD3IyyX3aBLcl4AaABAg,2023-06-19T02:20:40Z,2023-06-19T02:20:40Z,1,This girl power BS
iuk77TjvfmE,UgyNQrstWdCbeQbaVMV4AaABAg,2023-06-18T21:18:29Z,2023-06-18T21:18:29Z,2,When marvel stops make KIDS lvl movies ? only guardians was ok past 3 or 4 years
iuk77TjvfmE,UgxVWOtziI2zfLQMgul4AaABAg,2023-06-18T18:21:59Z,2023-06-18T18:21:59Z,0,Porcaria total
iuk77TjvfmE,Ugz-iifEyX2yVi-21894AaABAg,2023-06-18T18:21:42Z,2023-06-18T18:21:42Z,1,This trailer is horrendous
iuk77TjvfmE,Ugy-x9tdMiI8gow9led4AaABAg,2023-06-18T16:55:38Z,2023-06-18T16:55:38Z,2,I loved the part when the trailer ended and they shut up.
iuk77TjvfmE,UgwcVQgZLRQDrr-n7ml4AaABAg,2023-06-18T15:42:06Z,2023-06-18T15:42:06Z,0,Ngl looks kinda awful I am surprised there are positive comments under this video
iuk77TjvfmE,UgyRNhiej14f3k6vURB4AaABAg,2023-06-18T15:27:24Z,2023-06-18T15:27:24Z,1,This looks terrible...
iuk77TjvfmE,UgymlR_hqUasBp511sl4AaABAg,2023-06-18T12:37:17Z,2023-06-18T12:37:17Z,0,Suddenly I'm in the mood for sugar ... with coffee and cream.
iuk77TjvfmE,UgzKGcSsG3BHVktalfV4AaABAg,2023-06-18T09:41:01Z,2023-06-18T09:41:01Z,0,That word “entangled” hits different
iuk77TjvfmE,UgycWb3hHTWcuzE1GmR4AaABAg,2023-06-18T08:52:18Z,2023-06-18T08:52:18Z,1,PSJ!💜🔥🎉
iuk77TjvfmE,UgypqojQ10qVRgUiI154AaABAg,2023-06-18T06:51:07Z,2023-06-18T06:51:07Z,2,Park Seo Joon ❤❤
iuk77TjvfmE,UgzaBHH52TbOlAXStEB4AaABAg,2023-06-18T02:16:58Z,2023-06-19T08:19:11Z,4,"Ok, I understand this is late, but why do people hate Brie Larson. I'm not here to defend her, but I just want to know why."
iuk77TjvfmE,UgxEOab-EJC1nsunYQB4AaABAg,2023-06-18T02:13:47Z,2023-06-18T02:13:47Z,1,S
iuk77TjvfmE,Ugz3L9_GvNkc7SjZ14N4AaABAg,2023-06-18T01:26:24Z,2023-06-18T01:26:24Z,0,Just a bunch of Chat GPT generated comments.
iuk77TjvfmE,UgwnUR_JZFQhnY_QRs54AaABAg,2023-06-18T01:19:07Z,2023-06-18T01:19:07Z,1,Woke AF!
iuk77TjvfmE,UgyFS5EP_mNCO3Yoq9J4AaABAg,2023-06-17T17:49:51Z,2023-06-17T17:49:51Z,1,Is there any trailer of this movie here on YouTube that's not dislike bombed?
iuk77TjvfmE,UgwwbRJVlbUlQ-DRXOZ4AaABAg,2023-06-17T13:30:51Z,2023-06-17T13:30:51Z,47,"I can't wait for the youtube reviews of this, it's going to be great!"
iuk77TjvfmE,Ugz_9O5-njunBsePdWt4AaABAg,2023-06-17T08:35:29Z,2023-06-18T12:54:29Z,4,even from the trailer this movie seems boring
iuk77TjvfmE,Ugy-rnmm5PT_7m2nPQZ4AaABAg,2023-06-17T07:47:29Z,2023-06-17T07:47:29Z,1,"bye disney ~
bye femme world~"
iuk77TjvfmE,UgzkCWQe1ylyS0PjZGd4AaABAg,2023-06-17T01:27:30Z,2023-06-17T01:27:30Z,1,Now terrorists community are also flying...cheap Marvel propoganda
iuk77TjvfmE,Ugzd4-t0ObmTGO4jtkF4AaABAg,2023-06-17T00:48:11Z,2023-06-17T00:48:11Z,0,i think the women fight all three is quasar maybe
iuk77TjvfmE,UgzJrLjjp1_sKmblGZ14AaABAg,2023-06-17T00:19:23Z,2023-06-17T00:19:23Z,0,Like Charlie’s Angels but in space
iuk77TjvfmE,UgwlsgSM0UoIK8Snuu94AaABAg,2023-06-16T23:33:23Z,2023-06-16T23:33:23Z,1,1:45 You're a teams
iuk77TjvfmE,Ugzm1rSK3tjpvTYGJwF4AaABAg,2023-06-16T18:55:40Z,2023-06-16T18:55:40Z,0,I don’t get the “I love the part when” joke
iuk77TjvfmE,Ugzgo770eTlLcuJ40Rl4AaABAg,2023-06-16T16:04:05Z,2023-06-16T16:04:05Z,3,"I truly hope this works, but i will keep my expectations down"
iuk77TjvfmE,UgynKwz_suu833NE_NR4AaABAg,2023-06-16T08:37:20Z,2023-06-16T08:37:20Z,4,"Still coming back to this trailer, Intergalactic fits so perfect 🥳 Gunn shoulda been faster (or better) instead of taking No Sleep til Brooklyn 😂"
iuk77TjvfmE,UgyFVMfB_1kV4uzz1Gl4AaABAg,2023-06-16T08:34:27Z,2023-06-16T08:34:27Z,1,looks rubbish marvel has gone down hill
iuk77TjvfmE,UgzT01B0H0j5FjBa_HN4AaABAg,2023-06-16T08:08:55Z,2023-06-16T08:08:55Z,0,"Someone get jonny depp as iron man 
You could call it iron man multiverse"
iuk77TjvfmE,UgzppYSV-s7GMV7qrrx4AaABAg,2023-06-16T06:45:01Z,2023-06-16T06:45:01Z,0,i think the views are frozen
iuk77TjvfmE,UgxxVr6MsqrSfDtRzCV4AaABAg,2023-06-16T06:06:35Z,2023-06-16T06:06:35Z,3,Ms marvel is so annoying i just cant uffff
iuk77TjvfmE,UgzyfdUBgxjIIflTrqR4AaABAg,2023-06-16T04:13:24Z,2023-06-16T04:13:24Z,7,"kind of annoying people don’t wanna see this, ms marvel is one of my favorite characters and favorite show"
iuk77TjvfmE,UgxyOIV-qXywZ4XzGfN4AaABAg,2023-06-16T03:53:53Z,2023-06-16T03:53:53Z,2,Just finished Ms Marvel and it was beautiful!!! Haven’t watched Captain Marvel yet … should i?
iuk77TjvfmE,UgzJwHvJfWH3vOMPpCZ4AaABAg,2023-06-16T03:27:15Z,2023-06-16T03:27:15Z,27,I'm so excited too see these characters interact with each other!
iuk77TjvfmE,Ugx5JG7bjjryh2eNZ9x4AaABAg,2023-06-15T23:32:15Z,2023-06-15T23:32:15Z,2,Another woke movie for the NPC masses.
iuk77TjvfmE,UgzgQclFgWULY-OZvtl4AaABAg,2023-06-15T21:19:02Z,2023-06-15T21:19:02Z,8,Just rewatched Captain Marvel and I can’t wait to see her in this! Hope it’s good!
iuk77TjvfmE,UgxjFL1s6OUofSfyof14AaABAg,2023-06-15T20:46:03Z,2023-06-15T20:46:03Z,1,Na moral q bosta
iuk77TjvfmE,Ugw9dgHV4kkRNXoMIup4AaABAg,2023-06-15T14:59:19Z,2023-06-15T14:59:19Z,1,"Please, now after thor don't show captain marvel weak in the movie."
