Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
vS3_72Gb-bI,UgyuGWqALdCDUQr_Fg94AaABAg,2023-06-22T11:55:53Z,2023-06-22T11:55:53Z,1,"Hey, the hero is our Miguel from cobra kai"
vS3_72Gb-bI,UgxgmHPLpHY_5daIRrZ4AaABAg,2023-06-22T10:24:27Z,2023-06-22T10:24:27Z,0,I love it when he says its beetle time before he beats that guy up.
vS3_72Gb-bI,Ugyf2FO146GgXa7vqFt4AaABAg,2023-06-22T08:23:50Z,2023-06-22T08:23:50Z,1,What 😂 ist miguel 😅
vS3_72Gb-bI,Ugy3XZfhAKuEzjwKNTl4AaABAg,2023-06-22T07:57:35Z,2023-06-22T07:57:35Z,1,batmans a fascist because hes white and rich haha. White people are horrible get it?
vS3_72Gb-bI,UgwU914m7Ms-3tlO5wl4AaABAg,2023-06-22T06:27:35Z,2023-06-22T06:27:35Z,1,i love how xolo is doing blue beetle and cobra kai season 6 at the same time ❤
vS3_72Gb-bI,UgyBR-9NQqNQER9Aiml4AaABAg,2023-06-22T06:17:54Z,2023-06-22T06:17:54Z,0,i really needed to go to the bathroom but i saw this trailer was out and i couldnt wait to watch it! i was doing my best to hold it in but the scene @ 2:20 got me so excited i released just a little bit. anyway gotta clean up!
vS3_72Gb-bI,UgzhN72XcYpbWBA7AdN4AaABAg,2023-06-22T05:21:52Z,2023-06-22T05:21:52Z,0,iron man gonna be silent for a while
vS3_72Gb-bI,Ugx4DmZKGZvIk8l1aTJ4AaABAg,2023-06-22T05:01:33Z,2023-06-22T05:01:33Z,3,looks like one of the movies of all time
vS3_72Gb-bI,Ugzys8HMSxYwqpCVtFl4AaABAg,2023-06-22T04:47:00Z,2023-06-22T04:47:00Z,0,"I really dig the suit design, I think this movie will be fun"
vS3_72Gb-bI,UgxAqlb45V_vLJ4Tzld4AaABAg,2023-06-22T04:43:19Z,2023-06-22T04:43:19Z,1,Is that the dude from cobra Kai? Never thought about it but that is actually a very solid casting decision
vS3_72Gb-bI,Ugy64Mlmtyvm8V7tn3l4AaABAg,2023-06-22T02:34:14Z,2023-06-22T02:34:14Z,0,Looks fire
vS3_72Gb-bI,UgznRQQP5ymgykIz7pJ4AaABAg,2023-06-22T02:26:11Z,2023-06-22T02:26:11Z,0,"My only experience with Blue Beetle is in Young Justice. Which is more comic accurate,  the scareb being more adversarial like tue tv show or this more robotic version?"
vS3_72Gb-bI,UgwzmHwLLQoxBCHu2wJ4AaABAg,2023-06-22T02:23:18Z,2023-06-22T02:23:18Z,1,Nice Blue Iron-Spider.
vS3_72Gb-bI,UgzR52RUsMTwPEkAI3l4AaABAg,2023-06-22T02:15:12Z,2023-06-22T02:15:12Z,0,Hats off love it wanna see itm
vS3_72Gb-bI,UgwtQruCVH7mPOLBdQh4AaABAg,2023-06-22T01:59:38Z,2023-06-22T01:59:38Z,0,Looks like it'll definitely one-up Shazam! in comedy and maybe Wonder Woman for action.
vS3_72Gb-bI,UgzSI0yYYQS-o5YmIIJ4AaABAg,2023-06-22T01:08:52Z,2023-06-22T01:08:52Z,0,Blue Bean- oops sorry i mean Blue Bettle looks pretty good.
