Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
2LIQ2-PZBC8,UgydGzxlD6EoiX_svM94AaABAg,2023-04-15T03:19:25Z,2023-04-15T03:19:25Z,3,Phase 2-3 will forever remain the PEAK marvel to me.
2LIQ2-PZBC8,Ugx7G8PZpxj4PAkHKSF4AaABAg,2023-04-12T13:15:23Z,2023-04-12T13:15:23Z,3,Mario is Chris Pratt
2LIQ2-PZBC8,UgwnHwy6aD4CelWxNw14AaABAg,2023-04-11T01:37:48Z,2023-04-11T01:37:48Z,3,"James Gunn has addressed if the guardians of the galaxy  volume 3 will set up Kang’s future multiverse storyline in the MCU: volume 3 is about ending the story of the guardians, not setting up something else."
2LIQ2-PZBC8,UgxgA1vVreWfL0wdAeJ4AaABAg,2023-04-06T17:51:02Z,2023-04-06T17:51:02Z,5,here after gotg3 trailer. gonna miss the guardians.
2LIQ2-PZBC8,UgzMiBAZnPu_y24q0j94AaABAg,2023-03-18T06:50:35Z,2023-03-18T06:50:35Z,8,"Back when everybody can get excited about the next Marvel movie being an ""action adventure comedy""."
2LIQ2-PZBC8,UgwsEPwd9bDs6zs-MC94AaABAg,2023-03-11T23:27:22Z,2023-03-11T23:27:22Z,1,"I doubt Quill would know who Jackson Pollack. And even if he did? That fact that put that overused joke in the movie, is pathetic. Was old when “Two and Half Men” used it. 😉"
2LIQ2-PZBC8,UgzH1k3wU9dYFosQ5e54AaABAg,2023-03-10T12:36:48Z,2023-03-10T12:36:48Z,8,This is my favorite movie of all time 🐃
2LIQ2-PZBC8,UgyT2OENRAdtLeYAyB14AaABAg,2023-02-20T09:15:11Z,2023-02-20T09:15:11Z,0,"Rebane on kõige vägevam tegelane, sellest seltskonnast !"
2LIQ2-PZBC8,Ugza7XrUFq-twuRv5Od4AaABAg,2023-01-21T02:28:53Z,2023-01-21T02:28:53Z,0,When did this trailer come out? 2017 or 2014?
2LIQ2-PZBC8,Ugw2EYkiy3cXeEH8BBl4AaABAg,2023-01-04T14:25:28Z,2023-01-04T14:25:28Z,3,2:04
2LIQ2-PZBC8,UgylMY0dZdZzhMGzuC14AaABAg,2023-01-02T06:48:42Z,2023-01-02T06:48:42Z,0,I made a thing called aliens of the planets
2LIQ2-PZBC8,Ugy59bCDUwwXtX5FDSN4AaABAg,2022-12-30T21:55:56Z,2022-12-30T21:55:56Z,0,Remember watching this for the first time and turning it off after 10mins. Was convinced it was too stupid to waste time on. Thankfully my friend insisted I watched it and I’ve loved it since 😂
2LIQ2-PZBC8,UgxHv4Ga4kc-kZD15hR4AaABAg,2022-12-16T03:54:39Z,2022-12-16T03:54:39Z,4,2:15 favorite quote in the entire movie and trailer
2LIQ2-PZBC8,Ugzf8iPeN69wuAyO8Cd4AaABAg,2022-12-04T21:56:29Z,2022-12-04T21:56:29Z,33,Who’s here after Volume 3 Trailer !! Might live to be the best Trilogy within the MCU
2LIQ2-PZBC8,UgxGTrpbzmCzVzci03F4AaABAg,2022-12-02T10:33:38Z,2022-12-02T10:33:38Z,231,8-9 years since this came out. One of the best MCU trilogies. I know the 3rd one is gonna hit me 🙁
2LIQ2-PZBC8,UgzcycUjQ5GXY7YeQc14AaABAg,2022-12-02T10:28:29Z,2022-12-02T10:28:29Z,3,Not Emotionally ready for GotG 3🥺:(
2LIQ2-PZBC8,UgzQZJpvmgyL0JoRRZd4AaABAg,2022-12-01T22:11:43Z,2022-12-01T22:12:43Z,1,This trailer was really good but it sucks that literally every single movie trailer after it would just replicate it.
2LIQ2-PZBC8,UgwxOAE7Q8I7Z4_5lb94AaABAg,2022-11-29T23:58:00Z,2022-11-29T23:58:00Z,1,Mario
2LIQ2-PZBC8,UgwwyFDi9Z7VgCQzuLx4AaABAg,2022-11-29T14:51:56Z,2022-11-29T14:51:56Z,1,Crying
2LIQ2-PZBC8,UgzSBIh9f3ATdfeE0CN4AaABAg,2022-11-21T09:22:12Z,2022-11-21T09:22:12Z,14,"Ah, yes.  From back in the days when Marvel Studios took chances and didn't use a cookie cutter formula to make every single movie.  I miss those days."
2LIQ2-PZBC8,UgwA7x4wJ7gK5WKNTud4AaABAg,2022-10-27T02:05:09Z,2022-10-27T02:05:09Z,3,turned out it's the best idea.
2LIQ2-PZBC8,UgzABz0UB_o9sH2bATV4AaABAg,2022-10-26T04:09:06Z,2022-10-26T04:09:06Z,0,Marvel = ?
