Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
5VYb3B1ETlk,Ugxj8JcTSR-glGK77rN4AaABAg,2022-04-05T04:43:37Z,2022-04-05T04:43:37Z,0,ya think after saving the world and then having a very BAD rendition of a Broadway musical .. they get at least someone to play Loki that was black.. as well as THE HULK ...ROFL
5VYb3B1ETlk,UgzXMaGqwMBcOXfMUPt4AaABAg,2022-04-02T18:33:56Z,2022-04-02T18:33:56Z,6,hawkeye sucked
5VYb3B1ETlk,UgwqOJ50e1ByD2JQVJl4AaABAg,2022-04-01T21:47:17Z,2022-04-01T21:47:17Z,0,BAMM!
5VYb3B1ETlk,UgzJ6j2PwaJ3RWuM0gl4AaABAg,2022-03-20T17:46:04Z,2022-03-20T17:46:04Z,0,"Young Kate: I need a bow and arrow.

Me: OMG, that's the exact same thing that I say every time I see a picture of Kathleen Kennedy!

That's gotta be Providence, right?"
5VYb3B1ETlk,UgxbPvbXYnJCEXRmRDN4AaABAg,2022-03-19T14:05:31Z,2022-03-19T14:05:31Z,0,nothing special about hawkeye. his weapon also outdated. even non superhero character like james bond can easily defeated him.
5VYb3B1ETlk,Ugxg4HkxDMde8I4esTl4AaABAg,2022-03-19T08:18:17Z,2022-03-19T08:18:17Z,1,Feels like a way for Marvel to swap out Hawkeye for a female version for the next Avengers film.
5VYb3B1ETlk,UgyDNjMD_4N_h7LK2Z14AaABAg,2022-03-17T13:58:12Z,2022-03-17T13:58:12Z,0,"I don’t find myself wishing I’ll on much. 
But I hope that this show gets delayed for 3 months"
5VYb3B1ETlk,UgyyuFMqyyR_WnUynkB4AaABAg,2022-03-15T22:36:54Z,2022-03-15T22:36:54Z,2,Looks boring af
5VYb3B1ETlk,Ugy05PBJqeFl52iN7il4AaABAg,2022-03-10T20:55:49Z,2022-03-10T20:55:49Z,2,This series proved once and for all that Hawkeye isn't useless
5VYb3B1ETlk,UgznMYNJ_ejsjh1Ehe14AaABAg,2022-03-09T13:06:51Z,2022-03-09T13:06:51Z,0,WHY THE F**K HAVE I MISSED THIS... HATE U YOUTUBE FOR NOT RECOMMENDING THIS
5VYb3B1ETlk,UgynN6_crke0ff4vDP94AaABAg,2022-03-09T04:26:15Z,2022-03-09T04:26:15Z,1,"Marvel ruined kingpin, definitely."
5VYb3B1ETlk,UgxesKgv0aAyboYAkIV4AaABAg,2022-03-06T18:55:49Z,2022-03-06T18:55:49Z,3,Hailey Seinfeld ❤️
