Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
ZlNFpri-Y40,UgzvCw3PAEu3iHzIC2F4AaABAg,2023-06-27T10:50:31Z,2023-06-27T10:50:31Z,0,I love to see Ant-Man and the wasp together❤😊
ZlNFpri-Y40,UgwtiRxzmuQ4vAxxzNN4AaABAg,2023-06-25T22:54:58Z,2023-06-25T22:56:08Z,3,"I just watched the movie and it was a 3/10 what the hell has happened to Marvel, current marvel is @ss pathetic storyline, pathetic plots, pathetic villains “Kang” the conqueror 🤡 poor dialogues, annoying characters etc DC is million times better than current MCU !"
ZlNFpri-Y40,UgyGfRwTP100cx6zqPB4AaABAg,2023-06-24T10:51:28Z,2023-06-24T10:51:28Z,0,I will do it for KANG
ZlNFpri-Y40,UgzTE3KuXYh74EgAvAV4AaABAg,2023-06-23T14:23:05Z,2023-06-23T14:23:05Z,3,Too bored
ZlNFpri-Y40,Ugx-BlqEwCMcfz51K4N4AaABAg,2023-06-19T20:20:36Z,2023-06-19T20:20:36Z,15,Whoever came up with the song and the trailer deserve a big raise.
ZlNFpri-Y40,Ugzq9tFCyk1QBsSrDaZ4AaABAg,2023-06-19T20:17:35Z,2023-06-19T20:17:35Z,2,"Oh yes this trailer, the good old ""bait and switch"" tactic."
ZlNFpri-Y40,UgyZrmLVpcPm9_RSpHZ4AaABAg,2023-06-19T17:44:40Z,2023-06-19T17:44:40Z,0,"Next part waiting its brilliant & fabulous movie ant man Ant-Man and the Wasp: Quantumania  look feel like real world waiting nxt part same actor, actresses, father, mom, casssey marvelous marvel studio 👌👌"
ZlNFpri-Y40,UgwbMnfeiuWXpWSlyiV4AaABAg,2023-06-19T01:13:59Z,2023-06-19T01:13:59Z,3,Don't even get me started on this one. Just pure garbage. Marvel have gone downhill big time since Endgame. Their only major hit since was No Way Home and that was Sony.
ZlNFpri-Y40,UgzsF0b2fkXeagyYwBN4AaABAg,2023-06-18T11:28:00Z,2023-06-18T11:28:00Z,1,The movie was below average
ZlNFpri-Y40,Ugx6510xN7Xps-sBU_J4AaABAg,2023-06-17T23:45:03Z,2023-06-17T23:45:03Z,0,The story is Tron legacy.
ZlNFpri-Y40,UgxqTY2BpfEKtyfgky14AaABAg,2023-06-17T20:55:08Z,2023-06-17T20:55:08Z,2,When the trailer is a 11/10 but the movie is a 6/10😭
ZlNFpri-Y40,UgwcSOxzfLshncnzWeF4AaABAg,2023-06-17T02:37:02Z,2023-06-17T02:37:02Z,0,Jumanji quantumania
ZlNFpri-Y40,UgyKostbyppuMRnxRHR4AaABAg,2023-06-16T17:24:19Z,2023-06-16T17:26:55Z,2,"Honestly, this movie was a complete waste of Kang, imo. 
Kang literally said that he has killed multiple Avengers so what makes Scott Lang any different.
I'm a fan of Ant-man but at the end of the day, all he does is shrink and somehow that's enough to take down Kang?  

This should've been the Avengers vs This Kang. I feel lile this film didn't do him justice. At some point, i was actually hoping that Kang wins and takes over Earth 616, at least that would've been better.

Anyway, this movie wasn't horrendous. Whatever Janet was hiding wasn't that deep at all actually and i hated how Cassie had literally no sense of awareness especially when it came to consequences for her actions. Anyway, Kang carried this movie along with those other Quantum People. His performance was amazing and i loved his suit. I do feel that for someone so powerful, he could've done more to fight Scott in that final scene. The scenery was absolutely stunning for this movie, and i loved Jentorra's character."
ZlNFpri-Y40,UgzA54LSqeGHS5BvNh54AaABAg,2023-06-16T04:35:47Z,2023-06-16T04:35:47Z,3,Spy kids 5 looks lit
ZlNFpri-Y40,UgzkbxorxTJHpDSh1OF4AaABAg,2023-06-15T06:34:19Z,2023-06-15T06:34:19Z,1,Hire the editors for the trailer and make them do the movie instead..
ZlNFpri-Y40,UgxKAenJtbG5apjbuox4AaABAg,2023-06-14T21:07:21Z,2023-06-14T21:07:21Z,0,"Umm wait, isn't the Wasp supposed to be black 🤔 just asking for a friend"
ZlNFpri-Y40,UgyeU78t0Uh6rWy8DGZ4AaABAg,2023-06-14T15:18:11Z,2023-06-14T15:18:11Z,2,I felt like I'm watching a Star Wars movie series ..!
ZlNFpri-Y40,UgxZPm86zsucSz6l15R4AaABAg,2023-06-12T06:23:38Z,2023-06-12T06:23:38Z,0,the movie was amazing
ZlNFpri-Y40,UgweZV8Gwe8T5wMaZRd4AaABAg,2023-06-12T02:56:53Z,2023-06-12T02:56:53Z,2,"Kang is the same guy that acted in Creed III named ""Anderson"""
ZlNFpri-Y40,UgwUdaZsp_njdH0D4054AaABAg,2023-06-12T02:55:12Z,2023-06-12T02:55:12Z,1,"In the real movie it says Kang will Return, is he really going to?"
ZlNFpri-Y40,UgxkW-QH16TDMHWHRed4AaABAg,2023-06-11T15:28:35Z,2023-06-11T15:28:35Z,4,This movie is unwatchable. Let’s take a charismatic lead and push a child that is unwatchable.
ZlNFpri-Y40,UgyUU6ECZA6kZzyIPs14AaABAg,2023-06-11T07:54:50Z,2023-06-11T07:54:50Z,1,Leaving kathryn Newton's acting everything was GREAT in this movie can someone pls tell me why everyone hates it i loved it
ZlNFpri-Y40,Ugz_UHeYtD8uWAOr2Sh4AaABAg,2023-06-11T00:59:01Z,2023-06-11T00:59:01Z,2,I wish the movie was as good as the trailer
ZlNFpri-Y40,UgzaMPbo27dBF7V0W2p4AaABAg,2023-06-09T22:20:57Z,2023-06-09T22:20:57Z,0,Kind-of looks doo doo. Guess I'll pirate this one.
ZlNFpri-Y40,UgyA_05aStoEz0ae10h4AaABAg,2023-06-09T03:43:18Z,2023-06-09T03:43:18Z,2,"Geez, should have kept the prior actress who played Cassi, she had more emotion in one scene than Newton did in the whole movie. Scott is in danger? Oh no how boring (her face the entire movie). And holy crap can she not keep her mouth closed for five seconds? Those two buck teeth were out the whole movie. She looked like Kristen Stewart out there."
ZlNFpri-Y40,UgytjfMK7Tmk7fa8UqJ4AaABAg,2023-06-07T14:31:06Z,2023-06-07T14:31:06Z,1,"Why bad guys are always losing their battles?
I am so tired of this!
I mean from the first second if this movie i knew that the good guy will win"
ZlNFpri-Y40,UgxKZsvC9-B48KXQ3-J4AaABAg,2023-06-06T23:07:27Z,2023-06-06T23:07:27Z,6,This trailer STILL gives me chills!
ZlNFpri-Y40,UgxCElr9Ya3PgwsoPmV4AaABAg,2023-06-06T18:32:38Z,2023-06-06T18:32:38Z,0,Borefest
ZlNFpri-Y40,UgzLi__Zn_9AcHKT3i54AaABAg,2023-06-05T21:54:53Z,2023-06-05T21:54:53Z,0,This is pretty much Ant-Man in the Guardians of the Galaxy.
ZlNFpri-Y40,Ugz08oBHzqIu39bwErZ4AaABAg,2023-06-05T15:36:49Z,2023-06-05T15:37:07Z,3,"All these new marvel movies are kind of the same. Same music, same story’s - no sole in it"
ZlNFpri-Y40,Ugw41SBrPiK3TNYIRiV4AaABAg,2023-06-05T10:13:16Z,2023-06-05T10:13:16Z,0,got box office bomb lol
ZlNFpri-Y40,UgwzcbO4xqCMkCohXHd4AaABAg,2023-06-02T06:48:03Z,2023-06-02T06:48:03Z,2,I watched this because I saw it at the cinema with my boyfriend. And now I miss him haha.
ZlNFpri-Y40,UgxoLjWE1LtO74V-qo54AaABAg,2023-06-01T15:43:14Z,2023-06-01T15:43:14Z,0,What I wouldn’t give to see this trailer in the theater again
ZlNFpri-Y40,UgxprIG-MxCvqhvbWXp4AaABAg,2023-06-01T05:05:31Z,2023-06-01T05:05:31Z,3,Just watched it ant man and enjoyed it but what’s with marvel making any women who even looks the slightest bit good looking and makes them cut there hair so they look like a lesbian
ZlNFpri-Y40,UgzcDBjKe-MRdq4pxD94AaABAg,2023-06-01T04:21:40Z,2023-06-01T04:21:40Z,3,The movie is a lot better than people were saying. The cgi was amazing and my only problem was with a few characters.
ZlNFpri-Y40,UgwBnr1WnJkXRlhHrcB4AaABAg,2023-05-31T18:25:23Z,2023-05-31T18:25:23Z,0,Jonathan Majors bad acting hurts already in every movie
ZlNFpri-Y40,UgzVq6vE717m3XyCRLZ4AaABAg,2023-05-30T01:26:30Z,2023-05-30T01:26:30Z,2,I love this movie❤
ZlNFpri-Y40,UgyqrJAXJ4s8rlkIVsJ4AaABAg,2023-05-29T22:04:05Z,2023-05-29T22:04:05Z,0,Ruben Rabasa made this movie.
ZlNFpri-Y40,Ugw2kGpB3tDjtFkKKNt4AaABAg,2023-05-29T16:04:04Z,2023-05-29T16:04:04Z,1,Lame movie sorry just bad acting.
ZlNFpri-Y40,UgyPsMrHyQHW8pDDwah4AaABAg,2023-05-29T16:02:24Z,2023-05-29T16:02:24Z,2,In the movie Scott's Daughter her whole additude on the fundamentals of society how society treats others is just wrong.  Just because someone has money or resources doesn't make you a bad person it means your lucky truthfully she has no idea even the well off single white men  struggle mentally daily and have been through hell daily we all have our struggles and you have no idea what someone's motives are or who they identify as... like if you survive your bad. That's bull I m a single dad fighting a horrible disease trying to do the right thing yet I'm m an pig if I have e a trust fund. Get real. Also some of us have been through more than you'll ever k now or wish to understand So never judge someone by their wealth its called having an inheritance.  Also someone having money has nothing to do with if they ever faced anything hard r painfull in there their life or suffered. It's like she bashes successful men yet thinks they have never been thru hell never assume anything about anyone it makes an.azz out of me and you. She was very nieve throughout the movie horrible acting. Just making society's view on men worse. Also for anyone e out there making fun of someone they don't know think about what that person has had had to do to cope with themselves or what they had to do just to stay alive in a society that makes fun of addiction and hates on anyone trans. Very sad.. We make sacrafices every day not all men run with there ego sorry. Bad additude I say 3 out of 5
ZlNFpri-Y40,UgyzybFVJuxjDVJvA8d4AaABAg,2023-05-28T18:56:29Z,2023-05-28T18:56:29Z,0,"ohh ant man ohh so good wow ant man is fighting maa ohh antman won muaaaa i like ant man uaaa
stoopid"
ZlNFpri-Y40,UgzPJn1YkCVcoK_Cye94AaABAg,2023-05-28T18:42:09Z,2023-05-28T18:42:09Z,0,А на Фантозировали
ZlNFpri-Y40,Ugxi85kv-_eBP8LXCZl4AaABAg,2023-05-28T12:35:14Z,2023-05-28T12:36:55Z,1,"Live action sucks for these 3 reasons: 

Embarrassing to watch people play make believe and dance in front of a green screen.

Always diverts from orginal source for the garbage writing that Hollywood writers think is great. 
(Glad they are striking, we don't need more of this trash)

Skin swapping already established characters to check the woke box."
ZlNFpri-Y40,UgyreAdAxUpEZBgexJl4AaABAg,2023-05-27T19:53:26Z,2023-05-27T19:53:26Z,6,"The movie is really not worth watching, an utterly dumb sequel to the Kang's journey following Loki..."
ZlNFpri-Y40,Ugx4nrfoJCjrL--1Q0R4AaABAg,2023-05-27T19:05:13Z,2023-05-27T19:06:22Z,0,"modoc was created in the quantum universe... Yes, no. Sit down F.
From the appearance of Modok Antman was really through for me...  you can't get any worse than that, can you marvel?"
ZlNFpri-Y40,UgwWvK9ksqjGZJ0Nteh4AaABAg,2023-05-27T16:20:20Z,2023-05-27T16:20:20Z,0,It's can't be no 2
ZlNFpri-Y40,Ugz5226FOuVKRtui9yR4AaABAg,2023-05-27T12:45:09Z,2023-05-27T12:46:32Z,0,미쉘파이퍼 아직도 너무 멋짐. 여기서 볼수있어서 반가왔음. 그래픽이 좋아서 아바타 혹은 스타워즈 보는 느낌도 났음
ZlNFpri-Y40,Ugw5OX7Tl6MExuA9nQd4AaABAg,2023-05-27T03:26:32Z,2023-05-27T03:26:32Z,57,"When the trailer looks better, than the actual movie."
ZlNFpri-Y40,UgyyybHpMSndB_hHXfJ4AaABAg,2023-05-26T10:30:24Z,2023-05-26T10:30:24Z,4,Movie is just bad. Bad story telling. Marvel is going down hill
ZlNFpri-Y40,Ugz7QduVwdYlBXXtUJt4AaABAg,2023-05-25T20:33:03Z,2023-05-25T20:33:03Z,2,"The movie was OK. Not the best, but still enjoyable"
ZlNFpri-Y40,UgyA3kz6OeHnzm9wOX14AaABAg,2023-05-25T17:07:57Z,2023-05-25T17:07:57Z,5,Fun fact: You come from an Andrew Tate video💀
ZlNFpri-Y40,UgwXOF8R-6ruSmwl5O14AaABAg,2023-05-25T16:14:17Z,2023-05-25T16:14:17Z,1,if kang the one who want to unite the universe is here ?whos that who got killed by loki and selvy
ZlNFpri-Y40,UgyfCk2E9ljmMbpxgdF4AaABAg,2023-05-25T07:25:50Z,2023-05-25T07:25:50Z,2,When Andrew tate watches it
ZlNFpri-Y40,UgzXd_4FDHpVXX_7lyt4AaABAg,2023-05-25T06:20:31Z,2023-05-25T06:20:31Z,3,"Just watched half of this movie and hated every minute of it, I couldn't stomach to finish it. It was unbearably clichè, cringe, poorly written and felt wholey unoriginal. Why does Disney turn everything it touches into 💩?"
ZlNFpri-Y40,UgwjkKIPGxm67bG52nN4AaABAg,2023-05-25T01:04:28Z,2023-05-25T01:04:28Z,1,All trailers are better than the actual movie these days
ZlNFpri-Y40,UgxwicfY7PqxiYEnXU94AaABAg,2023-05-24T22:22:58Z,2023-05-24T22:22:58Z,0,I'm concerned about those ants. Why they didn't bring them back ? they are away from their home now 😢😢
ZlNFpri-Y40,UgzmGoGqMua0QC0KAKt4AaABAg,2023-05-24T18:26:21Z,2023-05-24T18:26:21Z,6,The movie would have been better without Cassie . Such an annoying character
ZlNFpri-Y40,UgyH10ZnmO_y7Xs0KKp4AaABAg,2023-05-24T17:33:14Z,2023-05-24T17:33:14Z,4,1:49 Is straight out of Shark boy and lava girl
ZlNFpri-Y40,UgyM_S_A_i0zqKozBJd4AaABAg,2023-05-24T15:28:18Z,2023-05-24T15:28:18Z,0,best marvel trailer most mid marvel movie
ZlNFpri-Y40,UgzwSZsdwjlddKBg0dF4AaABAg,2023-05-24T14:50:26Z,2023-05-24T14:50:26Z,0,This is a beautiful downgrade. You are getting better and better in making worse movies 😂
ZlNFpri-Y40,Ugx9SYsw6mFRmwJdJsJ4AaABAg,2023-05-24T14:35:49Z,2023-05-24T14:38:56Z,1,"this trailer is better than the movie ONG! this made me think it was gonna be sum but it was so disappointing, when they were fighting it felt like they just didn't know what to do, it was like bad improve or u run out of moves and just do random ahh stuff. the movie is a chore out of 10"
ZlNFpri-Y40,Ugz7Jnl6E1AC8eHa5ft4AaABAg,2023-05-24T08:49:32Z,2023-05-24T08:49:32Z,0,Spider Man 🔥🔥🔥🔥🔥
ZlNFpri-Y40,UgxGzmhxVoQanN7V86h4AaABAg,2023-05-24T01:24:26Z,2023-05-24T01:24:26Z,0,Barely 10 minutes in this movie I walked out.
ZlNFpri-Y40,Ugz-vARqfhMSVZUteq14AaABAg,2023-05-23T19:55:28Z,2023-05-23T19:55:28Z,3,"Just finished
Amazing movie....
Now I'm waiting for Loki season 2
24 may 2023
1:25am"
ZlNFpri-Y40,UgxsX2Ln92WUsy1gpgZ4AaABAg,2023-05-23T18:03:51Z,2023-05-23T18:03:51Z,3,when trailer is much better than the movie... you should have used the song in it fools..
ZlNFpri-Y40,Ugy3TEWXjz-RZnxScNF4AaABAg,2023-05-23T18:02:58Z,2023-05-23T18:02:58Z,0,ORI SHIPS !  It'S SGA UNIVERSE !!  :D
ZlNFpri-Y40,UgzPqWZMstiO_0XH0Zd4AaABAg,2023-05-23T11:04:57Z,2023-05-23T11:04:57Z,0,"Michelle Pfeiffer's face killed me the whole movie especially when she touched kang's ship, i dont wanna have to get used to seeing ugly unnatural faces like hers, idea bussines for someone out there: make an ai that censures a face in a movie so it wont ruin the whole experience"
ZlNFpri-Y40,Ugxwy8uqlw_D2aHNt1d4AaABAg,2023-05-23T00:57:40Z,2023-05-23T00:57:40Z,3,"Watching this movie at this moment, it sucks, no wonder my friends told me not to waste my money on it."
ZlNFpri-Y40,UgzUqZjnli5i6X2257B4AaABAg,2023-05-22T21:18:04Z,2023-05-22T21:18:04Z,8,This trailer is better than the movie 💀
ZlNFpri-Y40,Ugx804h_gJz5Q9ozyhR4AaABAg,2023-05-22T19:59:30Z,2023-05-22T19:59:30Z,0,"This movie is rated for CCP audiences.

Only thing missing was.
China wins in the end.🤔😅"
ZlNFpri-Y40,Ugywzg7h2ZAZIJ4gV_14AaABAg,2023-05-22T18:51:11Z,2023-05-22T18:51:11Z,2,Movie is crap
ZlNFpri-Y40,Ugw_oyoyDwYSlbOPHe54AaABAg,2023-05-22T18:05:01Z,2023-05-22T18:05:01Z,1,Just watched this on DVD I think it’s brilliant👍.
ZlNFpri-Y40,Ugywf1QabtCM4rJyuiF4AaABAg,2023-05-22T14:54:33Z,2023-05-22T14:54:33Z,0,Top G destroyed you
ZlNFpri-Y40,UgyB8vIeu_3uy55nbWF4AaABAg,2023-05-22T04:34:37Z,2023-05-22T04:34:37Z,2,What I found most annoying about the movie was Cassie. She is not likable
ZlNFpri-Y40,UgxzKE4hEkc5dGcaF8t4AaABAg,2023-05-22T02:10:23Z,2023-05-22T02:10:23Z,2,"Just saw it on Disney+ and although I’d probably never watch it again, it wasn’t that bad."
