Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
nW948Va-l10,Ugy6GEaSO1gPM7ypm454AaABAg,2022-08-17T13:23:37Z,2022-08-17T13:28:36Z,0,"I just finished the last episode just now. And after seeing as how Kang is. He should have been the set up or build up to battling. Because Thanos is nothing compared when you have a being saying: these things must take place. And the stones are useless in his area of operation. To have a million years of knowledge is truly profound and terrifying.

Ps. This ended up being better than the Falcon and Winter Soldier AND definitely better than Wanda Vision."
nW948Va-l10,Ugw0LsbygyVW5cV_vud4AaABAg,2022-08-17T08:36:01Z,2022-08-17T08:36:01Z,0,"Wow
2 episodes in and that's me.
What a load of woke bullshit"
nW948Va-l10,Ugxsquk3lbfE1OvNf4N4AaABAg,2022-08-15T22:33:14Z,2022-08-15T22:33:14Z,1,Nice
nW948Va-l10,UgzTQJ1Nd0XRUkG9GMZ4AaABAg,2022-08-15T10:13:34Z,2022-08-15T10:13:34Z,0,Ohh I think loki season 2🥴
nW948Va-l10,UgxmynJiZER1NArqhEh4AaABAg,2022-08-14T03:45:06Z,2022-08-14T03:45:06Z,3,The best marvel series till today🥺❣️
nW948Va-l10,Ugyu7kQQ1WfZwfRUKjR4AaABAg,2022-08-14T03:40:18Z,2022-08-14T03:43:35Z,0,well after sam and bucky show is over they also say we're done too and now you can also take it from here loki too and good luck with time travel thanks. and loki will say good luck with your movie. sam wilson thank you loki the world will know soon enough good luck with your second season loki thank you and you two with your movie sam willson yea
nW948Va-l10,Ugy00RUVTqKGyaWHPJZ4AaABAg,2022-08-13T15:42:38Z,2022-08-13T15:42:38Z,0,Just Imagine you are watching Avengers Endgame for first time in 2019 and there's a post credit scene which shows the first look of Kang the conqueror like how we saw Thanos in The Avengers post credit scene
nW948Va-l10,Ugz-KAtEpwGSIrL4zch4AaABAg,2022-08-13T05:02:31Z,2022-08-13T05:02:31Z,1,Gosh this series is just so Loki. Even the music 😂
nW948Va-l10,UgxjJCteS4h6lnfD49l4AaABAg,2022-08-11T13:45:23Z,2022-08-11T13:45:23Z,3,Pw
nW948Va-l10,Ugwb21YtzAKBwHwuCEx4AaABAg,2022-08-11T06:25:03Z,2022-08-11T06:25:03Z,0,Please marvel 🥺 i love you please give the loki's iconic asgard lether costume for loki season 2 🥺🙏😥
